time_tag,flux
2026-06-24 14:09:26,0.9835278098023116
2026-06-24 14:09:27,1.058306433861231
2026-06-24 14:09:28,1.0115542597372125
2026-06-24 14:09:29,1.0691611655875186
2026-06-24 14:09:30,0.9565282528341338
2026-06-24 14:09:31,0.9207129726120525
2026-06-24 14:09:32,1.0730806381803344
2026-06-24 14:09:33,0.9414869185721907
2026-06-24 14:09:34,1.1379360304012607
2026-06-24 14:09:35,0.8437014631899356
2026-06-24 14:09:36,0.9830416661470057
2026-06-24 14:09:37,1.1838168953174772
2026-06-24 14:09:38,0.9016979582363553
2026-06-24 14:09:39,1.0975112029445238
2026-06-24 14:09:40,0.8640445874458873
2026-06-24 14:09:41,0.8502908778629422
2026-06-24 14:09:42,0.949314796358573
2026-06-24 14:09:43,0.9470145170311907
2026-06-24 14:09:44,0.9596349649690837
2026-06-24 14:09:45,0.9550825198004143
2026-06-24 14:09:46,1.0155551744723434
2026-06-24 14:09:47,1.1200866097862203
2026-06-24 14:09:48,1.0323664974582547
2026-06-24 14:09:49,0.8426964692017869
2026-06-24 14:09:50,1.0819444538234089
2026-06-24 14:09:51,1.0409518722199542
2026-06-24 14:09:52,0.8736585762687055
2026-06-24 14:09:53,0.8481971722201621
2026-06-24 14:09:54,1.040666879893526
2026-06-24 14:09:55,0.914471412509257
2026-06-24 14:09:56,1.0989179024561055
2026-06-24 14:09:57,1.1058340189700178
2026-06-24 14:09:58,0.8878045788408389
2026-06-24 14:09:59,0.9829027448567814
2026-06-24 14:10:00,0.9536587254782295
2026-06-24 14:10:01,0.9220283740959881
2026-06-24 14:10:02,0.973258461150581
2026-06-24 14:10:03,1.0192743941393463
2026-06-24 14:10:04,0.9912763876056395
2026-06-24 14:10:05,0.876208388862536
2026-06-24 14:10:06,1.2939206115249684
2026-06-24 14:10:07,1.1781082644450982
2026-06-24 14:10:08,0.977740425672025
2026-06-24 14:10:09,0.7638264963283692
2026-06-24 14:10:10,1.0438143036009404
2026-06-24 14:10:11,1.1804172243350992
2026-06-24 14:10:12,1.0277230010087786
2026-06-24 14:10:13,1.0692218267199656
2026-06-24 14:10:14,0.9890430563526897
2026-06-24 14:10:15,0.7656799680782888
2026-06-24 14:10:16,0.9139357015048526
2026-06-24 14:10:17,1.0587990391931354
2026-06-24 14:10:18,0.8875499685290026
2026-06-24 14:10:19,1.066343864745967
2026-06-24 14:10:20,0.9239613519197796
2026-06-24 14:10:21,1.091215362713159
2026-06-24 14:10:22,1.01526875374929
2026-06-24 14:10:23,0.8585823507501641
2026-06-24 14:10:24,0.9438799422482039
2026-06-24 14:10:25,0.9079062812015553
2026-06-24 14:10:26,0.9872500515515017
2026-06-24 14:10:27,0.9966323663186185
2026-06-24 14:10:28,1.2038765289571305
2026-06-24 14:10:29,1.1599732040900217
2026-06-24 14:10:30,1.040296873013295
2026-06-24 14:10:31,1.0180908758585074
2026-06-24 14:10:32,0.9835969799201827
2026-06-24 14:10:33,0.9727939769696562
2026-06-24 14:10:34,0.7665110223951309
2026-06-24 14:10:35,0.7288556086089661
2026-06-24 14:10:36,0.938831718340407
2026-06-24 14:10:37,1.0192640767126793
2026-06-24 14:10:38,1.0711162753109438
2026-06-24 14:10:39,1.0113099046334255
2026-06-24 14:10:40,0.9916773868821194
2026-06-24 14:10:41,1.1667254606036082
2026-06-24 14:10:42,0.9633525755363626
2026-06-24 14:10:43,1.1332263556504867
2026-06-24 14:10:44,0.8657862434327801
2026-06-24 14:10:45,1.028316178600204
2026-06-24 14:10:46,0.9164198679254452
2026-06-24 14:10:47,1.0489627706806341
2026-06-24 14:10:48,0.8591424010526865
2026-06-24 14:10:49,1.0945533107600034
2026-06-24 14:10:50,0.9554651658719826
2026-06-24 14:10:51,0.9431109550995599
2026-06-24 14:10:52,1.01012108864204
2026-06-24 14:10:53,0.9239853445051176
2026-06-24 14:10:54,1.105200549493256
2026-06-24 14:10:55,0.9168472035237254
2026-06-24 14:10:56,0.904917220418692
2026-06-24 14:10:57,0.9181180901491107
2026-06-24 14:10:58,0.8561539408232121
2026-06-24 14:10:59,1.1052298695447014
2026-06-24 14:11:00,1.0552927402949148
2026-06-24 14:11:01,1.0144585952109857
2026-06-24 14:11:02,0.913436002760229
2026-06-24 14:11:03,1.1255911154337122
2026-06-24 14:11:04,1.0639336821095273
2026-06-24 14:11:05,0.9894416333379839
2026-06-24 14:11:06,1.0663256323553896
2026-06-24 14:11:07,0.9699575474966836
2026-06-24 14:11:08,0.9416358607790737
2026-06-24 14:11:09,0.9565388778481934
2026-06-24 14:11:10,0.9407734899255824
2026-06-24 14:11:11,1.2119612057395912
2026-06-24 14:11:12,1.034610328521733
2026-06-24 14:11:13,1.1357881331247042
2026-06-24 14:11:14,0.9595893573846899
2026-06-24 14:11:15,0.8605911784790979
2026-06-24 14:11:16,0.8919652063999033
2026-06-24 14:11:17,0.9971681342893705
2026-06-24 14:11:18,0.9152209965059219
2026-06-24 14:11:19,1.1454832259155494
2026-06-24 14:11:20,1.0556105571133896
2026-06-24 14:11:21,0.9843192204063302
2026-06-24 14:11:22,1.1113224630035772
2026-06-24 14:11:23,1.170012297118852
2026-06-24 14:11:24,0.8816273441050606
2026-06-24 14:11:25,0.9152173774385047
2026-06-24 14:11:26,1.0634640212656272
2026-06-24 14:11:27,1.2233998537179143
2026-06-24 14:11:28,1.066098581082243
2026-06-24 14:11:29,1.113620109098385
2026-06-24 14:11:30,1.1267099014137054
2026-06-24 14:11:31,1.2099985591305364
2026-06-24 14:11:32,1.102223080845991
2026-06-24 14:11:33,1.1098703494317887
2026-06-24 14:11:34,0.89759045313722
2026-06-24 14:11:35,0.9958797774903045
2026-06-24 14:11:36,0.9239029676975502
2026-06-24 14:11:37,1.1055968755097665
2026-06-24 14:11:38,1.0755255738889626
2026-06-24 14:11:39,1.1316501560177994
2026-06-24 14:11:40,1.0230566316571883
2026-06-24 14:11:41,0.8256402085107974
2026-06-24 14:11:42,1.0555683168765622
2026-06-24 14:11:43,0.9543517695428791
2026-06-24 14:11:44,1.0404773175867994
2026-06-24 14:11:45,0.8534351706560714
2026-06-24 14:11:46,0.8923283548442493
2026-06-24 14:11:47,1.1859048610892706
2026-06-24 14:11:48,0.91372708317105
2026-06-24 14:11:49,1.0004510838540293
2026-06-24 14:11:50,1.0403073779167782
2026-06-24 14:11:51,0.9601219710410082
2026-06-24 14:11:52,0.9946191315589368
2026-06-24 14:11:53,0.9609766707653946
2026-06-24 14:11:54,1.0606153702147838
2026-06-24 14:11:55,0.9090521228064318
2026-06-24 14:11:56,0.8522438580069633
2026-06-24 14:11:57,1.0194763083906158
2026-06-24 14:11:58,1.0164706000183088
2026-06-24 14:11:59,1.028468874997658
2026-06-24 14:12:00,0.9692865184636514
2026-06-24 14:12:01,1.0793465578933505
2026-06-24 14:12:02,0.9883604777028999
2026-06-24 14:12:03,0.9243295810298566
2026-06-24 14:12:04,1.0249243188303778
2026-06-24 14:12:05,1.0637931448629314
2026-06-24 14:12:06,1.0600602692606556
2026-06-24 14:12:07,0.9971473099194205
2026-06-24 14:12:08,1.0094928751414558
2026-06-24 14:12:09,0.9625683252714584
2026-06-24 14:12:10,0.7323320595072857
2026-06-24 14:12:11,1.1022791315489788
2026-06-24 14:12:12,0.9910473421956655
2026-06-24 14:12:13,0.9855725787594298
2026-06-24 14:12:14,1.0418805553834614
2026-06-24 14:12:15,1.4117336016707276
2026-06-24 14:12:16,1.00546345401608
2026-06-24 14:12:17,1.1599240760552378
2026-06-24 14:12:18,1.0735182822874925
2026-06-24 14:12:19,1.0077756649114185
2026-06-24 14:12:20,0.9756585628977114
2026-06-24 14:12:21,1.0838758052194253
2026-06-24 14:12:22,1.1351705319962773
2026-06-24 14:12:23,1.0164596965151615
2026-06-24 14:12:24,0.9094853329380996
2026-06-24 14:12:25,0.9013812457734265
2026-06-24 14:12:26,1.015944514209211
2026-06-24 14:12:27,0.8783313054398185
2026-06-24 14:12:28,0.9446325666535609
2026-06-24 14:12:29,1.0648351268959901
2026-06-24 14:12:30,0.9558370361446576
2026-06-24 14:12:31,1.1288983542031161
2026-06-24 14:12:32,0.9858550424090163
2026-06-24 14:12:33,0.9303408276733232
2026-06-24 14:12:34,0.9640621881600665
2026-06-24 14:12:35,0.9647361891939223
2026-06-24 14:12:36,1.2407749936480532
2026-06-24 14:12:37,0.9742949599426989
2026-06-24 14:12:38,1.0516327420639255
2026-06-24 14:12:39,1.1793098599101368
2026-06-24 14:12:40,1.0029916907004834
2026-06-24 14:12:41,1.0398422241131042
2026-06-24 14:12:42,0.8663484267078435
2026-06-24 14:12:43,1.13933318216905
2026-06-24 14:12:44,1.0111107649486728
2026-06-24 14:12:45,0.8900242943227651
2026-06-24 14:12:46,0.8866668725462107
2026-06-24 14:12:47,1.0670819343010904
2026-06-24 14:12:48,1.090614117610889
2026-06-24 14:12:49,1.0198059742320693
2026-06-24 14:12:50,0.9961728166334879
2026-06-24 14:12:51,0.9480371931748078
2026-06-24 14:12:52,0.9583140352894431
2026-06-24 14:12:53,0.8988018095871783
2026-06-24 14:12:54,1.0527805263736856
2026-06-24 14:12:55,0.8995947301912733
2026-06-24 14:12:56,1.0059128216607895
2026-06-24 14:12:57,1.083190488079685
2026-06-24 14:12:58,0.9432024182857895
2026-06-24 14:12:59,0.9191045238184227
2026-06-24 14:13:00,1.0530835182084848
2026-06-24 14:13:01,0.7308466490428491
2026-06-24 14:13:02,0.9039796843818104
2026-06-24 14:13:03,1.2063180813500631
2026-06-24 14:13:04,0.9786443783972124
2026-06-24 14:13:05,0.9550415009926075
2026-06-24 14:13:06,0.9242021637376101
2026-06-24 14:13:07,1.0179238557413037
2026-06-24 14:13:08,0.9280358523123807
2026-06-24 14:13:09,0.9736395603647731
2026-06-24 14:13:10,0.9311388049418989
2026-06-24 14:13:11,1.0444952877264948
2026-06-24 14:13:12,0.9656127434198287
2026-06-24 14:13:13,1.078934011900923
2026-06-24 14:13:14,1.084843934935837
2026-06-24 14:13:15,1.13313459499079
2026-06-24 14:13:16,0.7967882028950258
2026-06-24 14:13:17,0.8628519174430292
2026-06-24 14:13:18,1.0882628968417147
2026-06-24 14:13:19,0.8630006530638159
2026-06-24 14:13:20,0.8523785281914423
2026-06-24 14:13:21,0.960176676781603
2026-06-24 14:13:22,1.072186519200195
2026-06-24 14:13:23,1.2667045146278781
2026-06-24 14:13:24,0.9999699162579715
2026-06-24 14:13:25,1.030410804434759
2026-06-24 14:13:26,0.9186849875838576
2026-06-24 14:13:27,0.9981795890983607
2026-06-24 14:13:28,1.046595947820161
2026-06-24 14:13:29,0.9528240910685677
2026-06-24 14:13:30,1.0542003480051791
2026-06-24 14:13:31,1.0600647196629958
2026-06-24 14:13:32,0.7971321380060051
2026-06-24 14:13:33,1.0098151463781087
2026-06-24 14:13:34,1.137645994747945
2026-06-24 14:13:35,1.137487405018994
2026-06-24 14:13:36,0.9280125266777921
2026-06-24 14:13:37,1.0916886036715288
2026-06-24 14:13:38,1.0529204486725852
2026-06-24 14:13:39,1.031662276511036
2026-06-24 14:13:40,0.9987747893788431
2026-06-24 14:13:41,0.9399159233185771
2026-06-24 14:13:42,0.9468112528887915
2026-06-24 14:13:43,1.0066469956705921
2026-06-24 14:13:44,0.9050123312823013
2026-06-24 14:13:45,1.0085392688949484
2026-06-24 14:13:46,1.0185897357043643
2026-06-24 14:13:47,1.0126341922814324
2026-06-24 14:13:48,0.9182665471053496
2026-06-24 14:13:49,1.1120593547853874
2026-06-24 14:13:50,1.1881427890579945
2026-06-24 14:13:51,1.0786750366596778
2026-06-24 14:13:52,1.0370267564223052
2026-06-24 14:13:53,0.9676096670080513
2026-06-24 14:13:54,0.9081503645118933
2026-06-24 14:13:55,0.95253839303113
2026-06-24 14:13:56,1.2225069512393059
2026-06-24 14:13:57,1.0354731318260515
2026-06-24 14:13:58,0.9582783260467067
2026-06-24 14:13:59,1.2368540741944347
2026-06-24 14:14:00,1.1443262303226085
2026-06-24 14:14:01,1.1141319496908513
2026-06-24 14:14:02,0.8375684338919223
2026-06-24 14:14:03,1.0485908567409497
2026-06-24 14:14:04,1.0149693092451557
2026-06-24 14:14:05,0.9278468858052816
2026-06-24 14:14:06,1.0548305004420557
2026-06-24 14:14:07,1.1486289319273648
2026-06-24 14:14:08,0.9246664848992021
2026-06-24 14:14:09,1.1155568178987356
2026-06-24 14:14:10,0.9619593001687194
2026-06-24 14:14:11,0.9832636728056655
2026-06-24 14:14:12,0.8937698591472293
2026-06-24 14:14:13,1.0633732549101433
2026-06-24 14:14:14,1.182521261612968
2026-06-24 14:14:15,0.9352865867514383
2026-06-24 14:14:16,0.9250556167185044
2026-06-24 14:14:17,0.931912190243308
2026-06-24 14:14:18,1.0649942790488038
2026-06-24 14:14:19,1.031945289978488
2026-06-24 14:14:20,1.0742748658347199
2026-06-24 14:14:21,0.9472140780914851
2026-06-24 14:14:22,1.0530282399998456
2026-06-24 14:14:23,0.9726933392756925
2026-06-24 14:14:24,0.9426606731781249
2026-06-24 14:14:25,1.014937503763684
2026-06-24 14:14:26,0.9106645864098393
2026-06-24 14:14:27,0.9096056226773259
2026-06-24 14:14:28,1.1399371169514025
2026-06-24 14:14:29,1.0070532796100373
2026-06-24 14:14:30,0.9678013280421308
2026-06-24 14:14:31,1.03317801088765
2026-06-24 14:14:32,1.0596276042958244
2026-06-24 14:14:33,1.0802869095583079
2026-06-24 14:14:34,1.187581797695839
2026-06-24 14:14:35,0.9846758166967039
2026-06-24 14:14:36,1.0204827614070566
2026-06-24 14:14:37,0.8350672003558557
2026-06-24 14:14:38,1.0284705797919809
2026-06-24 14:14:39,0.8949415195141541
2026-06-24 14:14:40,0.8636353793789966
2026-06-24 14:14:41,1.1284316530320155
2026-06-24 14:14:42,0.8642484563328184
2026-06-24 14:14:43,1.1842341130963547
2026-06-24 14:14:44,0.9663927490184202
2026-06-24 14:14:45,1.0327605281982266
2026-06-24 14:14:46,1.1705688209415743
2026-06-24 14:14:47,0.9943614840183309
2026-06-24 14:14:48,0.9850442614854356
2026-06-24 14:14:49,0.9938120541706846
2026-06-24 14:14:50,1.0429888676443695
2026-06-24 14:14:51,0.8497727287883569
2026-06-24 14:14:52,0.8801520922521686
2026-06-24 14:14:53,1.0052882997360912
2026-06-24 14:14:54,1.1036050998142932
2026-06-24 14:14:55,1.0014722859862608
2026-06-24 14:14:56,0.9730948700686645
2026-06-24 14:14:57,0.9670117269855675
2026-06-24 14:14:58,0.9408495890448213
2026-06-24 14:14:59,1.0741611724029727
2026-06-24 14:15:00,0.9444850147990432
2026-06-24 14:15:01,0.8728760101348093
2026-06-24 14:15:02,1.2154929339083105
2026-06-24 14:15:03,0.947689830547572
2026-06-24 14:15:04,1.1511471944759297
2026-06-24 14:15:05,1.078648307472245
2026-06-24 14:15:06,1.0525644251566315
2026-06-24 14:15:07,1.0365167433114684
2026-06-24 14:15:08,0.931039729010962
2026-06-24 14:15:09,0.9788372221541444
2026-06-24 14:15:10,1.0520983553357777
2026-06-24 14:15:11,1.0720091991472296
2026-06-24 14:15:12,1.055118338160268
2026-06-24 14:15:13,0.9348915638100904
2026-06-24 14:15:14,1.0478675766538965
2026-06-24 14:15:15,0.9946471471121848
2026-06-24 14:15:16,0.8178327810940149
2026-06-24 14:15:17,1.108592899001669
2026-06-24 14:15:18,1.0112612920643198
2026-06-24 14:15:19,0.9385017216619513
2026-06-24 14:15:20,0.8304051188504953
2026-06-24 14:15:21,1.123392442650305
2026-06-24 14:15:22,1.1431114453812339
2026-06-24 14:15:23,0.8941298511426032
2026-06-24 14:15:24,0.9172632173526978
2026-06-24 14:15:25,1.08648816719684
2026-06-24 14:15:26,1.0035338546290782
2026-06-24 14:15:27,0.934330659816547
2026-06-24 14:15:28,1.015529401717325
2026-06-24 14:15:29,0.9024838806747152
2026-06-24 14:15:30,1.0030364975453148
2026-06-24 14:15:31,1.0543903908116337
2026-06-24 14:15:32,0.9636263317863755
2026-06-24 14:15:33,1.1720376082394222
2026-06-24 14:15:34,0.746347388376871
2026-06-24 14:15:35,0.955584994322791
2026-06-24 14:15:36,1.1671057300984367
2026-06-24 14:15:37,1.0134112005935978
2026-06-24 14:15:38,1.1858899177620268
2026-06-24 14:15:39,0.9570163572375021
2026-06-24 14:15:40,1.138806066616351
2026-06-24 14:15:41,0.8685711072787246
2026-06-24 14:15:42,1.0209788843594205
2026-06-24 14:15:43,0.8943413153103577
2026-06-24 14:15:44,0.9515333048407579
2026-06-24 14:15:45,0.8036663325715356
2026-06-24 14:15:46,0.9768827608488497
2026-06-24 14:15:47,1.0804784971844499
2026-06-24 14:15:48,1.0219116505309904
2026-06-24 14:15:49,1.0405845282203636
2026-06-24 14:15:50,1.019154056223839
2026-06-24 14:15:51,0.8612457360775235
2026-06-24 14:15:52,0.9461621772108552
2026-06-24 14:15:53,0.9942663118809982
2026-06-24 14:15:54,0.8747801150393861
2026-06-24 14:15:55,0.8512418962500901
2026-06-24 14:15:56,1.072080451869783
2026-06-24 14:15:57,0.962349603047562
2026-06-24 14:15:58,1.0299905527363704
2026-06-24 14:15:59,1.0373595747595898
2026-06-24 14:16:00,0.979018299619595
2026-06-24 14:16:01,1.0218354088929522
2026-06-24 14:16:02,0.928987799198094
2026-06-24 14:16:03,1.026601541407333
2026-06-24 14:16:04,0.9089666338170203
2026-06-24 14:16:05,0.844307764565139
2026-06-24 14:16:06,1.1100276112286571
2026-06-24 14:16:07,0.9623604606193777
2026-06-24 14:16:08,0.8949844527931572
2026-06-24 14:16:09,0.8447008460860665
2026-06-24 14:16:10,0.9334409128574223
2026-06-24 14:16:11,0.7614194847384458
2026-06-24 14:16:12,0.977609060570832
2026-06-24 14:16:13,0.9385218674736221
2026-06-24 14:16:14,0.8285996224260509
2026-06-24 14:16:15,0.9467353319366812
2026-06-24 14:16:16,0.9808501085861414
2026-06-24 14:16:17,0.9352074266226105
2026-06-24 14:16:18,0.9282922223388593
2026-06-24 14:16:19,1.0082488787392556
2026-06-24 14:16:20,1.022118638940214
2026-06-24 14:16:21,1.0533519646230882
2026-06-24 14:16:22,0.9602075462245372
2026-06-24 14:16:23,0.9891625805592158
2026-06-24 14:16:24,0.9941450885874457
2026-06-24 14:16:25,0.8371502774265013
2026-06-24 14:16:26,0.9626719795848614
2026-06-24 14:16:27,0.9067337453511285
2026-06-24 14:16:28,1.017699299399918
2026-06-24 14:16:29,0.9170008520225251
2026-06-24 14:16:30,0.8819975972932611
2026-06-24 14:16:31,0.9945792077144852
2026-06-24 14:16:32,0.9324157836095963
2026-06-24 14:16:33,0.8843908981069389
2026-06-24 14:16:34,0.9538288962558545
2026-06-24 14:16:35,0.9208951581430964
2026-06-24 14:16:36,0.8847418806045075
2026-06-24 14:16:37,1.1139443343765354
2026-06-24 14:16:38,1.0061144521433103
2026-06-24 14:16:39,1.0905074081059376
2026-06-24 14:16:40,1.0293464652552806
2026-06-24 14:16:41,1.0906269546724154
2026-06-24 14:16:42,1.0433251098665242
2026-06-24 14:16:43,1.2283120163583607
2026-06-24 14:16:44,1.0060412357571793
2026-06-24 14:16:45,0.9931607817554868
2026-06-24 14:16:46,0.8357045396625609
2026-06-24 14:16:47,1.0935750006299638
2026-06-24 14:16:48,1.2553633619115017
2026-06-24 14:16:49,0.9222217143202538
2026-06-24 14:16:50,1.0493861370120814
2026-06-24 14:16:51,0.9854176924956829
2026-06-24 14:16:52,1.0785189359670146
2026-06-24 14:16:53,0.9824448048101346
2026-06-24 14:16:54,0.6946543855850289
2026-06-24 14:16:55,1.0253083163304622
2026-06-24 14:16:56,0.9551627632242259
2026-06-24 14:16:57,1.0526166826810652
2026-06-24 14:16:58,0.866824754165199
2026-06-24 14:16:59,0.9097477450109743
2026-06-24 14:17:00,0.8075495716508874
2026-06-24 14:17:01,1.0342191120103321
2026-06-24 14:17:02,0.9073731632511396
2026-06-24 14:17:03,1.0131632437512281
2026-06-24 14:17:04,0.9667618782639107
2026-06-24 14:17:05,1.038691048580382
2026-06-24 14:17:06,1.0690347521797001
2026-06-24 14:17:07,0.9016693948424256
2026-06-24 14:17:08,1.0609272641897727
2026-06-24 14:17:09,0.9993496331094398
2026-06-24 14:17:10,0.9861616381163257
2026-06-24 14:17:11,0.9650523092555189
2026-06-24 14:17:12,1.0397976466313161
2026-06-24 14:17:13,1.0389049705321929
2026-06-24 14:17:14,1.1545156553523288
2026-06-24 14:17:15,0.9227742618292628
2026-06-24 14:17:16,0.9649755976873697
2026-06-24 14:17:17,1.0073004349113999
2026-06-24 14:17:18,1.1934606423593521
2026-06-24 14:17:19,1.024414273591653
2026-06-24 14:17:20,0.9959396022491143
2026-06-24 14:17:21,1.257863002898571
2026-06-24 14:17:22,0.8054546285558852
2026-06-24 14:17:23,0.9401782318796125
2026-06-24 14:17:24,1.3096448594801209
2026-06-24 14:17:25,1.0104180643322296
2026-06-24 14:17:26,0.9714973737066654
2026-06-24 14:17:27,0.997668977310468
2026-06-24 14:17:28,0.9592995951428656
2026-06-24 14:17:29,0.9320224730021104
2026-06-24 14:17:30,0.9190994394130123
2026-06-24 14:17:31,0.9375413606535077
2026-06-24 14:17:32,0.9557339386597304
2026-06-24 14:17:33,0.7240701087805987
2026-06-24 14:17:34,1.06749922487674
2026-06-24 14:17:35,1.0238973105628002
2026-06-24 14:17:36,0.9889544281357007
2026-06-24 14:17:37,0.9155966192085438
2026-06-24 14:17:38,0.7634200733450323
2026-06-24 14:17:39,0.9140690698747
2026-06-24 14:17:40,1.0034539205327453
2026-06-24 14:17:41,0.8967667635960808
2026-06-24 14:17:42,1.0747741519155782
2026-06-24 14:17:43,1.0154118804949608
2026-06-24 14:17:44,1.1070483778558287
2026-06-24 14:17:45,1.0952461421301949
2026-06-24 14:17:46,0.9675378556766521
2026-06-24 14:17:47,0.9450644845181255
2026-06-24 14:17:48,0.958661069366828
2026-06-24 14:17:49,1.116477933180579
2026-06-24 14:17:50,1.0755305826812263
2026-06-24 14:17:51,0.7827706259282674
2026-06-24 14:17:52,1.0614847176627156
2026-06-24 14:17:53,1.0304060605673127
2026-06-24 14:17:54,0.9050945832462983
2026-06-24 14:17:55,1.0598238325527423
2026-06-24 14:17:56,0.9843317357449579
2026-06-24 14:17:57,0.9463757166891595
2026-06-24 14:17:58,1.0410577314009166
2026-06-24 14:17:59,1.0894887223202228
2026-06-24 14:18:00,1.0107323679330598
2026-06-24 14:18:01,0.8321012441456335
2026-06-24 14:18:02,1.0829042766238846
2026-06-24 14:18:03,1.0742548820630142
2026-06-24 14:18:04,0.8387005929633217
2026-06-24 14:18:05,1.1229911015986702
2026-06-24 14:18:06,0.9791447800531582
2026-06-24 14:18:07,1.1070511461481194
2026-06-24 14:18:08,1.0654862444064759
2026-06-24 14:18:09,1.0371757419116876
2026-06-24 14:18:10,1.0430206636134627
2026-06-24 14:18:11,1.0770813976734686
2026-06-24 14:18:12,0.9362657013760192
2026-06-24 14:18:13,1.0629484635317505
2026-06-24 14:18:14,0.9474323855371687
2026-06-24 14:18:15,0.9623958752976349
2026-06-24 14:18:16,0.9219387801877867
2026-06-24 14:18:17,0.9138151512280065
2026-06-24 14:18:18,1.0696624184865215
2026-06-24 14:18:19,1.0895313004342237
2026-06-24 14:18:20,0.84522137316506
2026-06-24 14:18:21,1.0495748052083667
2026-06-24 14:18:22,0.9780919433940162
2026-06-24 14:18:23,1.225319646411244
2026-06-24 14:18:24,1.0340155596636584
2026-06-24 14:18:25,1.0529183474868697
2026-06-24 14:18:26,1.071212961483717
2026-06-24 14:18:27,1.1288553512314758
2026-06-24 14:18:28,0.9801879185530373
2026-06-24 14:18:29,0.94411275656687
2026-06-24 14:18:30,0.8593491956041089
2026-06-24 14:18:31,0.9358943740048824
2026-06-24 14:18:32,0.9951381004023234
2026-06-24 14:18:33,0.862293588431427
2026-06-24 14:18:34,1.0677610641147033
2026-06-24 14:18:35,0.905696309656812
2026-06-24 14:18:36,0.8742766549224159
2026-06-24 14:18:37,1.0929610734687303
2026-06-24 14:18:38,1.0339623555767339
2026-06-24 14:18:39,0.9275329458648074
2026-06-24 14:18:40,0.9004260218104098
2026-06-24 14:18:41,1.0209357186597925
2026-06-24 14:18:42,1.0274649172041106
2026-06-24 14:18:43,0.8795430322740763
2026-06-24 14:18:44,1.092578825478847
2026-06-24 14:18:45,1.0748422865991076
2026-06-24 14:18:46,0.992088691418406
2026-06-24 14:18:47,1.0696889685584021
2026-06-24 14:18:48,0.996542605281778
2026-06-24 14:18:49,0.9719213686155088
2026-06-24 14:18:50,0.9394350315141649
2026-06-24 14:18:51,1.1306203111458268
2026-06-24 14:18:52,1.025164723299513
2026-06-24 14:18:53,1.117039214204361
2026-06-24 14:18:54,1.1164198766348714
2026-06-24 14:18:55,0.9770584063784523
2026-06-24 14:18:56,0.7870885560989528
2026-06-24 14:18:57,1.0262147839452225
2026-06-24 14:18:58,0.8929663093957161
2026-06-24 14:18:59,0.9097607686902494
2026-06-24 14:19:00,1.029503204095085
2026-06-24 14:19:01,1.0706260466288118
2026-06-24 14:19:02,1.169989448336066
2026-06-24 14:19:03,1.205019144058822
2026-06-24 14:19:04,0.8730087147490999
2026-06-24 14:19:05,0.856649674070576
2026-06-24 14:19:06,1.0470782319219003
2026-06-24 14:19:07,0.9374899658403371
2026-06-24 14:19:08,1.0676879231907517
2026-06-24 14:19:09,0.9631957152984251
2026-06-24 14:19:10,1.12888656810363
2026-06-24 14:19:11,0.9245720694331079
2026-06-24 14:19:12,0.9060549100509689
2026-06-24 14:19:13,0.941818314861993
2026-06-24 14:19:14,1.1651650608389312
2026-06-24 14:19:15,1.0509865412127348
2026-06-24 14:19:16,0.9397294895865566
2026-06-24 14:19:17,1.06458230443896
2026-06-24 14:19:18,1.021079759567467
2026-06-24 14:19:19,0.8243362518211659
2026-06-24 14:19:20,1.0694712559307702
2026-06-24 14:19:21,1.0493703455931764
2026-06-24 14:19:22,1.067107489348646
2026-06-24 14:19:23,1.0653217666037322
2026-06-24 14:19:24,0.9884257596599215
2026-06-24 14:19:25,1.1443232844681726
2026-06-24 14:19:26,0.9069295503945788
2026-06-24 14:19:27,0.9880403585250254
2026-06-24 14:19:28,0.9929985028081793
2026-06-24 14:19:29,1.0028752425852507
2026-06-24 14:19:30,0.920428053816094
2026-06-24 14:19:31,1.1927169966619178
2026-06-24 14:19:32,0.8676850207497747
2026-06-24 14:19:33,0.9983369552677597
2026-06-24 14:19:34,0.9585665037541455
2026-06-24 14:19:35,1.011632373791618
2026-06-24 14:19:36,1.082309796730501
2026-06-24 14:19:37,1.0908638141428733
2026-06-24 14:19:38,1.015667478332838
2026-06-24 14:19:39,0.8199409555600878
2026-06-24 14:19:40,0.9165292363222896
2026-06-24 14:19:41,1.156907282675289
2026-06-24 14:19:42,0.8817136194717587
2026-06-24 14:19:43,1.1372161621548018
2026-06-24 14:19:44,1.082760688618545
2026-06-24 14:19:45,0.9690563198383948
2026-06-24 14:19:46,1.0914330200114533
2026-06-24 14:19:47,0.8631750003891566
2026-06-24 14:19:48,0.944596977369893
2026-06-24 14:19:49,1.0914124357393988
2026-06-24 14:19:50,0.990804248883348
2026-06-24 14:19:51,0.9141019986571809
2026-06-24 14:19:52,1.044544153365068
2026-06-24 14:19:53,1.0398319102707911
2026-06-24 14:19:54,0.9784702972088167
2026-06-24 14:19:55,1.0705267418891538
2026-06-24 14:19:56,1.0258279151974439
2026-06-24 14:19:57,0.8191625285808418
2026-06-24 14:19:58,1.2033707230508994
2026-06-24 14:19:59,0.9838447395510808
2026-06-24 14:20:00,1.078157954294979
2026-06-24 14:20:01,1.040161927578906
2026-06-24 14:20:02,1.00928333842912
2026-06-24 14:20:03,1.0264368136108746
2026-06-24 14:20:04,0.9748113486415043
2026-06-24 14:20:05,0.9894242415960839
2026-06-24 14:20:06,0.9620656304267945
